timestamp,filename,angle,torque,speed,fullpath,filename2
1479424652927191552,center/1479424652927191552.jpg,-0.35953783988952637,-0.875,10.899999618530273,round2/train/center/1479424652927191552.jpg,946689313
1479424652980837888,center/1479424652980837888.jpg,-0.3455751836299896,-0.5,10.927778244018555,round2/train/center/1479424652980837888.jpg,7104475
1479424653032638720,center/1479424653032638720.jpg,-0.3246312439441681,-0.5,10.941666603088379,round2/train/center/1479424653032638720.jpg,46947396
1479424653072947456,center/1479424653072947456.jpg,-0.28274333477020264,-0.4375,10.963889122009277,round2/train/center/1479424653072947456.jpg,106968394
1479424653123272192,center/1479424653123272192.jpg,-0.2565633952617645,-0.3125,10.975000381469727,round2/train/center/1479424653123272192.jpg,147053114
1479424653173598720,center/1479424653173598720.jpg,-0.2373647838830948,-0.3125,10.997221946716309,round2/train/center/1479424653173598720.jpg,207137671
1479424653225847296,center/1479424653225847296.jpg,-0.2373647838830948,-0.625,11.005555152893066,round2/train/center/1479424653225847296.jpg,247168576
1479424653276852480,center/1479424653276852480.jpg,-0.2373647838830948,-0.75,11.024999618530273,round2/train/center/1479424653276852480.jpg,307361469
1479424653329587968,center/1479424653329587968.jpg,-0.2373647838830948,-0.8125,11.027777671813965,round2/train/center/1479424653329587968.jpg,347371306
1479424653380473856,center/1479424653380473856.jpg,-0.2373647838830948,-0.6875,11.036110877990723,round2/train/center/1479424653380473856.jpg,407468977
1479424653432145408,center/1479424653432145408.jpg,-0.2373647838830948,-0.5625,11.036110877990723,round2/train/center/1479424653432145408.jpg,447606719
1479424653472399616,center/1479424653472399616.jpg,-0.23387411236763,-0.25,11.030555725097656,round2/train/center/1479424653472399616.jpg,507682874
1479424653523023104,center/1479424653523023104.jpg,-0.22165681421756744,0.125,11.036110877990723,round2/train/center/1479424653523023104.jpg,547687879
1479424653573392384,center/1479424653573392384.jpg,-0.19373154640197754,-0.0625,11.041666984558105,round2/train/center/1479424653573392384.jpg,607969168
1479424653625778176,center/1479424653625778176.jpg,-0.1762782484292984,-0.25,11.041666984558105,round2/train/center/1479424653625778176.jpg,647947149
1479424653676120064,center/1479424653676120064.jpg,-0.16406095027923584,-0.375,11.050000190734863,round2/train/center/1479424653676120064.jpg,708136273
1479424653727238656,center/1479424653727238656.jpg,-0.16406095027923584,-0.5625,11.05555534362793,round2/train/center/1479424653727238656.jpg,748042503
1479424653780402432,center/1479424653780402432.jpg,-0.1745329201221466,-0.6875,11.058333396911621,round2/train/center/1479424653780402432.jpg,808142567
1479424653832030208,center/1479424653832030208.jpg,-0.1762782484292984,-0.5625,11.050000190734863,round2/train/center/1479424653832030208.jpg,848217306
1479424653882378496,center/1479424653882378496.jpg,-0.1745329201221466,-0.4375,11.041666984558105,round2/train/center/1479424653882378496.jpg,908351263
1479424653922821888,center/1479424653922821888.jpg,-0.17104226350784302,-0.3125,11.041666984558105,round2/train/center/1479424653922821888.jpg,948459717
1479424653973284352,center/1479424653973284352.jpg,-0.16929693520069122,-0.375,11.04444408416748,round2/train/center/1479424653973284352.jpg,8484551
1479424654023827200,center/1479424654023827200.jpg,-0.16929693520069122,-0.3125,11.050000190734863,round2/train/center/1479424654023827200.jpg,48680724
1479424654074148352,center/1479424654074148352.jpg,-0.16755160689353943,-0.3125,11.058333396911621,round2/train/center/1479424654074148352.jpg,108689332
1479424654125172992,center/1479424654125172992.jpg,-0.15882496535778046,-0.1875,11.06944465637207,round2/train/center/1479424654125172992.jpg,148718501
1479424654176350976,center/1479424654176350976.jpg,-0.13788101077079773,-0.0625,11.072221755981445,round2/train/center/1479424654176350976.jpg,208844033
1479424654226845696,center/1479424654226845696.jpg,-0.12566371262073517,0.0,11.08055591583252,round2/train/center/1479424654226845696.jpg,248923555
1479424654277970944,center/1479424654277970944.jpg,-0.10297442227602005,-0.125,11.08055591583252,round2/train/center/1479424654277970944.jpg,308998339
1479424654328981504,center/1479424654328981504.jpg,-0.09599310904741287,-0.0625,11.091666221618652,round2/train/center/1479424654328981504.jpg,349039280
1479424654379323904,center/1479424654379323904.jpg,-0.09424778074026108,-0.3125,11.086111068725586,round2/train/center/1479424654379323904.jpg,409150960
1479424654429549568,center/1479424654429549568.jpg,-0.09773843735456467,-0.3125,11.077777862548828,round2/train/center/1479424654429549568.jpg,449222913
1479424654472296960,center/1479424654472296960.jpg,-0.10297442227602005,-0.125,11.06944465637207,round2/train/center/1479424654472296960.jpg,509352400
1479424654530339584,center/1479424654530339584.jpg,-0.10646508634090424,-0.25,11.063888549804688,round2/train/center/1479424654530339584.jpg,549398358
1479424654582086400,center/1479424654582086400.jpg,-0.10297442227602005,-0.1875,11.036110877990723,round2/train/center/1479424654582086400.jpg,609521039
1479424654633028864,center/1479424654633028864.jpg,-0.10471975803375244,-0.375,11.01388931274414,round2/train/center/1479424654633028864.jpg,649617056
1479424654683677696,center/1479424654683677696.jpg,-0.10821041464805603,-0.4375,10.997221946716309,round2/train/center/1479424654683677696.jpg,709674524
1479424654724001024,center/1479424654724001024.jpg,-0.11344639956951141,-0.4375,10.983333587646484,round2/train/center/1479424654724001024.jpg,749733103
1479424654774371328,center/1479424654774371328.jpg,-0.11344639956951141,-0.125,10.977777481079102,round2/train/center/1479424654774371328.jpg,790013702
1479424654826189568,center/1479424654826189568.jpg,-0.10995574295520782,0.3125,10.949999809265137,round2/train/center/1479424654826189568.jpg,850043518
1479424654876601856,center/1479424654876601856.jpg,-0.10122909396886826,0.4375,10.947221755981445,round2/train/center/1479424654876601856.jpg,890048143
1479424654927030784,center/1479424654927030784.jpg,-0.07853981852531433,0.4375,10.938888549804688,round2/train/center/1479424654927030784.jpg,950071704
1479424654978260992,center/1479424654978260992.jpg,-0.06806784123182297,0.625,10.933333396911621,round2/train/center/1479424654978260992.jpg,990137312
1479424655029397248,center/1479424655029397248.jpg,-0.05585053563117981,0.25,10.894444465637207,round2/train/center/1479424655029397248.jpg,50224530
1479424655080072448,center/1479424655080072448.jpg,-0.05585053563117981,0.1875,10.869444847106934,round2/train/center/1479424655080072448.jpg,90321398
1479424655130929664,center/1479424655130929664.jpg,-0.05585053563117981,0.25,10.813888549804688,round2/train/center/1479424655130929664.jpg,150456277
1479424655172701440,center/1479424655172701440.jpg,-0.05585053563117981,0.5625,10.772222518920898,round2/train/center/1479424655172701440.jpg,190493409
1479424655233225472,center/1479424655233225472.jpg,-0.045378562062978745,0.75,10.711111068725586,round2/train/center/1479424655233225472.jpg,250608697
1479424655274518784,center/1479424655274518784.jpg,-0.03316125646233559,0.875,10.677778244018555,round2/train/center/1479424655274518784.jpg,290636864
1479424655325913856,center/1479424655325913856.jpg,-0.012217304669320583,0.6875,10.63888931274414,round2/train/center/1479424655325913856.jpg,350979785
1479424655376427264,center/1479424655376427264.jpg,0.0,0.625,10.625,round2/train/center/1479424655376427264.jpg,390944946
1479424655429371136,center/1479424655429371136.jpg,0.006981316953897476,0.3125,10.602777481079102,round2/train/center/1479424655429371136.jpg,450985798
1479424655480156160,center/1479424655480156160.jpg,0.006981316953897476,-0.125,10.583333015441895,round2/train/center/1479424655480156160.jpg,490986328
1479424655527253504,center/1479424655527253504.jpg,-0.003490658476948738,-0.375,10.547222137451172,round2/train/center/1479424655527253504.jpg,551097014
1479424655579180544,center/1479424655579180544.jpg,-0.012217304669320583,-0.375,10.522222518920898,round2/train/center/1479424655579180544.jpg,591163818
1479424655629547520,center/1479424655629547520.jpg,-0.015707964077591896,-0.0625,10.480555534362793,round2/train/center/1479424655629547520.jpg,651280339
1479424655680161536,center/1479424655680161536.jpg,-0.013962633907794952,0.375,10.452777862548828,round2/train/center/1479424655680161536.jpg,691343610
1479424655730614784,center/1479424655730614784.jpg,-0.005235987715423107,0.5625,10.399999618530273,round2/train/center/1479424655730614784.jpg,751423761
1479424655781114368,center/1479424655781114368.jpg,0.001745329238474369,0.375,10.380555152893066,round2/train/center/1479424655781114368.jpg,791498910
1479424655832816384,center/1479424655832816384.jpg,0.005235987715423107,0.25,10.350000381469727,round2/train/center/1479424655832816384.jpg,851619153
1479424655873812480,center/1479424655873812480.jpg,0.001745329238474369,0.0,10.33055591583252,round2/train/center/1479424655873812480.jpg,891645209
1479424655925847040,center/1479424655925847040.jpg,-0.003490658476948738,-0.375,10.31944465637207,round2/train/center/1479424655925847040.jpg,951778138
1479424655976470528,center/1479424655976470528.jpg,-0.010471975430846214,-0.4375,10.31944465637207,round2/train/center/1479424655976470528.jpg,991810210
1479424656027575296,center/1479424656027575296.jpg,-0.019198622554540634,-0.5625,10.313888549804688,round2/train/center/1479424656027575296.jpg,51947987
1479424656079196416,center/1479424656079196416.jpg,-0.02617993950843811,-0.6875,10.316666603088379,round2/train/center/1479424656079196416.jpg,92022584
1479424656129636608,center/1479424656129636608.jpg,-0.04014257341623306,-0.75,10.322221755981445,round2/train/center/1479424656129636608.jpg,152120460
1479424656181724416,center/1479424656181724416.jpg,-0.05061454698443413,-0.6875,10.324999809265137,round2/train/center/1479424656181724416.jpg,192163608
1479424656232937216,center/1479424656232937216.jpg,-0.06806784123182297,-0.6875,10.322221755981445,round2/train/center/1479424656232937216.jpg,252262530
1479424656273773824,center/1479424656273773824.jpg,-0.07679449021816254,-0.6875,10.31944465637207,round2/train/center/1479424656273773824.jpg,292335429
1479424656325882624,center/1479424656325882624.jpg,-0.07853981852531433,-0.4375,10.311111450195312,round2/train/center/1479424656325882624.jpg,352437208
1479424656377709824,center/1479424656377709824.jpg,-0.07330382615327835,0.1875,10.313888549804688,round2/train/center/1479424656377709824.jpg,392521839
1479424656429070336,center/1479424656429070336.jpg,-0.04886921867728233,0.25,10.308333396911621,round2/train/center/1479424656429070336.jpg,452615877
1479424656481504512,center/1479424656481504512.jpg,-0.03141592815518379,0.3125,10.308333396911621,round2/train/center/1479424656481504512.jpg,492674301
1479424656532391680,center/1479424656532391680.jpg,-0.010471975430846214,0.5,10.316666603088379,round2/train/center/1479424656532391680.jpg,552765797
1479424656573080064,center/1479424656573080064.jpg,-0.003490658476948738,0.5,10.33055591583252,round2/train/center/1479424656573080064.jpg,592857791
1479424656633596160,center/1479424656633596160.jpg,0.0,0.1875,10.350000381469727,round2/train/center/1479424656633596160.jpg,652958408
1479424656674669568,center/1479424656674669568.jpg,-0.003490658476948738,-0.125,10.36388874053955,round2/train/center/1479424656674669568.jpg,693022106
1479424656726394624,center/1479424656726394624.jpg,-0.003490658476948738,-0.125,10.391666412353516,round2/train/center/1479424656726394624.jpg,753103758
1479424656777489408,center/1479424656777489408.jpg,-0.003490658476948738,-0.3125,10.399999618530273,round2/train/center/1479424656777489408.jpg,793169725
1479424656828881152,center/1479424656828881152.jpg,-0.003490658476948738,-0.375,10.416666984558105,round2/train/center/1479424656828881152.jpg,853291243
1479424656879522816,center/1479424656879522816.jpg,-0.006981316953897476,-0.4375,10.422222137451172,round2/train/center/1479424656879522816.jpg,893342083
1479424656929956864,center/1479424656929956864.jpg,-0.019198622554540634,-0.5,10.422222137451172,round2/train/center/1479424656929956864.jpg,953474351
1479424656980607488,center/1479424656980607488.jpg,-0.02094395086169243,-0.375,10.422222137451172,round2/train/center/1479424656980607488.jpg,993605970
1479424657032164096,center/1479424657032164096.jpg,-0.024434609338641167,-0.3125,10.427778244018555,round2/train/center/1479424657032164096.jpg,53620444
1479424657082718976,center/1479424657082718976.jpg,-0.024434609338641167,-0.3125,10.427778244018555,round2/train/center/1479424657082718976.jpg,93679770
1479424657125018624,center/1479424657125018624.jpg,-0.024434609338641167,-0.25,10.441666603088379,round2/train/center/1479424657125018624.jpg,153812441
1479424657176044800,center/1479424657176044800.jpg,-0.024434609338641167,-0.0625,10.447221755981445,round2/train/center/1479424657176044800.jpg,193852701
1479424657227266304,center/1479424657227266304.jpg,-0.024434609338641167,-0.125,10.452777862548828,round2/train/center/1479424657227266304.jpg,253950335
1479424657277563392,center/1479424657277563392.jpg,-0.024434609338641167,-0.0625,10.45555591583252,round2/train/center/1479424657277563392.jpg,294042754
1479424657328584960,center/1479424657328584960.jpg,-0.024434609338641167,-0.1875,10.447221755981445,round2/train/center/1479424657328584960.jpg,354127116
1479424657379930112,center/1479424657379930112.jpg,-0.024434609338641167,-0.125,10.438888549804688,round2/train/center/1479424657379930112.jpg,394309619
1479424657431979264,center/1479424657431979264.jpg,-0.024434609338641167,-0.0625,10.422222137451172,round2/train/center/1479424657431979264.jpg,454325896
1479424657482911232,center/1479424657482911232.jpg,-0.024434609338641167,0.0625,10.422222137451172,round2/train/center/1479424657482911232.jpg,494353927
1479424657523279360,center/1479424657523279360.jpg,-0.022689281031489372,0.1875,10.43055534362793,round2/train/center/1479424657523279360.jpg,554473721
1479424657583992320,center/1479424657583992320.jpg,-0.02094395086169243,0.3125,10.441666603088379,round2/train/center/1479424657583992320.jpg,594520551
1479424657624728064,center/1479424657624728064.jpg,-0.01745329238474369,0.125,10.452777862548828,round2/train/center/1479424657624728064.jpg,654639540
1479424657676766976,center/1479424657676766976.jpg,-0.015707964077591896,0.0,10.461111068725586,round2/train/center/1479424657676766976.jpg,694721721
1479424657727729920,center/1479424657727729920.jpg,-0.015707964077591896,0.0,10.461111068725586,round2/train/center/1479424657727729920.jpg,754808912
1479424657780352768,center/1479424657780352768.jpg,-0.015707964077591896,0.0625,10.458333015441895,round2/train/center/1479424657780352768.jpg,794895093
1479424657832550400,center/1479424657832550400.jpg,-0.01745329238474369,0.0625,10.433333396911621,round2/train/center/1479424657832550400.jpg,855060799
1479424657873096704,center/1479424657873096704.jpg,-0.01745329238474369,-0.0625,10.425000190734863,round2/train/center/1479424657873096704.jpg,895043077
1479424657934996992,center/1479424657934996992.jpg,-0.015707964077591896,0.125,10.405555725097656,round2/train/center/1479424657934996992.jpg,955151582
1479424657975562240,center/1479424657975562240.jpg,-0.015707964077591896,0.0,10.397222518920898,round2/train/center/1479424657975562240.jpg,995219190
1479424658029094912,center/1479424658029094912.jpg,-0.01745329238474369,-0.25,10.38611125946045,round2/train/center/1479424658029094912.jpg,55307272
1479424658079408128,center/1479424658079408128.jpg,-0.02094395086169243,-0.375,10.383333206176758,round2/train/center/1479424658079408128.jpg,95388977
1479424658130600192,center/1479424658130600192.jpg,-0.022689281031489372,-0.5,10.375,round2/train/center/1479424658130600192.jpg,155496526
1479424658183068160,center/1479424658183068160.jpg,-0.022689281031489372,-0.1875,10.369444847106934,round2/train/center/1479424658183068160.jpg,195615350
1479424658233492736,center/1479424658233492736.jpg,-0.022689281031489372,0.0,10.344444274902344,round2/train/center/1479424658233492736.jpg,255642612
1479424658274531072,center/1479424658274531072.jpg,-0.022689281031489372,-0.1875,10.338889122009277,round2/train/center/1479424658274531072.jpg,295718302
1479424658326233856,center/1479424658326233856.jpg,-0.022689281031489372,-0.3125,10.324999809265137,round2/train/center/1479424658326233856.jpg,355813466
1479424658377155072,center/1479424658377155072.jpg,-0.022689281031489372,-0.5,10.322221755981445,round2/train/center/1479424658377155072.jpg,395895478
1479424658429679872,center/1479424658429679872.jpg,-0.027925267815589905,-0.6875,10.311111450195312,round2/train/center/1479424658429679872.jpg,455971070
1479424658481541632,center/1479424658481541632.jpg,-0.036651913076639175,-0.625,10.30555534362793,round2/train/center/1479424658481541632.jpg,496088985
1479424658523410944,center/1479424658523410944.jpg,-0.054105207324028015,-0.5,10.286110877990723,round2/train/center/1479424658523410944.jpg,556170034
1479424658574082048,center/1479424658574082048.jpg,-0.06457718461751938,-0.5,10.272222518920898,round2/train/center/1479424658574082048.jpg,596228413
1479424658626015744,center/1479424658626015744.jpg,-0.06981316953897476,-0.375,10.247221946716309,round2/train/center/1479424658626015744.jpg,656313369
1479424658676984064,center/1479424658676984064.jpg,-0.06981316953897476,-0.4375,10.233333587646484,round2/train/center/1479424658676984064.jpg,696395654
1479424658727820032,center/1479424658727820032.jpg,-0.06981316953897476,-0.4375,10.20555591583252,round2/train/center/1479424658727820032.jpg,756514618
1479424658779342336,center/1479424658779342336.jpg,-0.07155849784612656,-0.6875,10.186111450195312,round2/train/center/1479424658779342336.jpg,796618801
1479424658829805056,center/1479424658829805056.jpg,-0.08377580344676971,-0.875,10.161110877990723,round2/train/center/1479424658829805056.jpg,856690313
1479424658880502528,center/1479424658880502528.jpg,-0.09250245243310928,-0.9375,10.161110877990723,round2/train/center/1479424658880502528.jpg,896719970
1479424658931273984,center/1479424658931273984.jpg,-0.11170107126235962,-0.875,10.152777671813965,round2/train/center/1479424658931273984.jpg,956852191
1479424658982245632,center/1479424658982245632.jpg,-0.12391837686300278,-0.875,10.147222518920898,round2/train/center/1479424658982245632.jpg,996870930
1479424659032732672,center/1479424659032732672.jpg,-0.14137166738510132,-0.75,10.133333206176758,round2/train/center/1479424659032732672.jpg,57016768
1479424659073286144,center/1479424659073286144.jpg,-0.1448623239994049,-0.75,10.125,round2/train/center/1479424659073286144.jpg,97039527
1479424659124915200,center/1479424659124915200.jpg,-0.1448623239994049,-0.6875,10.108333587646484,round2/train/center/1479424659124915200.jpg,157173089
1479424659175358720,center/1479424659175358720.jpg,-0.1448623239994049,-0.6875,10.100000381469727,round2/train/center/1479424659175358720.jpg,197264300
1479424659226098688,center/1479424659226098688.jpg,-0.1483529806137085,-0.8125,10.074999809265137,round2/train/center/1479424659226098688.jpg,257346836
1479424659276545280,center/1479424659276545280.jpg,-0.1500983089208603,-0.6875,10.066666603088379,round2/train/center/1479424659276545280.jpg,297392850
1479424659328442880,center/1479424659328442880.jpg,-0.15358898043632507,-0.4375,10.061111450195312,round2/train/center/1479424659328442880.jpg,357495346
1479424659379646720,center/1479424659379646720.jpg,-0.15184365212917328,-0.125,10.05555534362793,round2/train/center/1479424659379646720.jpg,397599722
1479424659430513408,center/1479424659430513408.jpg,-0.14137166738510132,-0.3125,10.066666603088379,round2/train/center/1479424659430513408.jpg,457691052
1479424659473697536,center/1479424659473697536.jpg,-0.12915436923503876,-0.3125,10.077777862548828,round2/train/center/1479424659473697536.jpg,497736249
1479424659524649728,center/1479424659524649728.jpg,-0.12042772024869919,-0.5625,10.094444274902344,round2/train/center/1479424659524649728.jpg,557829436
1479424659575451392,center/1479424659575451392.jpg,-0.12217304855585098,-0.5,10.11388874053955,round2/train/center/1479424659575451392.jpg,597923534
1479424659626559744,center/1479424659626559744.jpg,-0.13613568246364594,-0.75,10.11111068725586,round2/train/center/1479424659626559744.jpg,658045711
1479424659677028864,center/1479424659677028864.jpg,-0.1483529806137085,-0.8125,10.125,round2/train/center/1479424659677028864.jpg,698102047
1479424659727520256,center/1479424659727520256.jpg,-0.15707963705062866,-1.1875,10.158333778381348,round2/train/center/1479424659727520256.jpg,758175488
1479424659779368960,center/1479424659779368960.jpg,-0.16231562197208405,-1.3125,10.161110877990723,round2/train/center/1479424659779368960.jpg,798264694
1479424659829786112,center/1479424659829786112.jpg,-0.19547687470912933,-1.3125,10.172222137451172,round2/train/center/1479424659829786112.jpg,858378211
1479424659882262784,center/1479424659882262784.jpg,-0.2373647838830948,-1.0,10.166666984558105,round2/train/center/1479424659882262784.jpg,898420030
1479424659934628608,center/1479424659934628608.jpg,-0.296705961227417,-1.25,10.166666984558105,round2/train/center/1479424659934628608.jpg,958642801
1479424659975710208,center/1479424659975710208.jpg,-0.3193952441215515,-1.1875,10.161110877990723,round2/train/center/1479424659975710208.jpg,998614330
1479424660026337280,center/1479424660026337280.jpg,-0.3298672139644623,-1.3125,10.155555725097656,round2/train/center/1479424660026337280.jpg,58711696
1479424660076558848,center/1479424660076558848.jpg,-0.33859387040138245,-1.375,10.155555725097656,round2/train/center/1479424660076558848.jpg,98760885
1479424660127984128,center/1479424660127984128.jpg,-0.3543018400669098,-1.25,10.177778244018555,round2/train/center/1479424660127984128.jpg,158994295
1479424660179567360,center/1479424660179567360.jpg,-0.36651915311813354,-1.25,10.186111450195312,round2/train/center/1479424660179567360.jpg,198948580
1479424660231331072,center/1479424660231331072.jpg,-0.3804817795753479,-1.375,10.216666221618652,round2/train/center/1479424660231331072.jpg,259200068
1479424660285387520,center/1479424660285387520.jpg,-0.39618974924087524,-1.5,10.227777481079102,round2/train/center/1479424660285387520.jpg,299106378
1479424660326372096,center/1479424660326372096.jpg,-0.4398229718208313,-1.5625,10.23888874053955,round2/train/center/1479424660326372096.jpg,359220124
1479424660376913664,center/1479424660376913664.jpg,-0.4747295677661896,-1.6875,10.241666793823242,round2/train/center/1479424660376913664.jpg,399273659
1479424660428890368,center/1479424660428890368.jpg,-0.5288347601890564,-1.5625,10.241666793823242,round2/train/center/1479424660428890368.jpg,459437639
1479424660480049408,center/1479424660480049408.jpg,-0.5532693862915039,-1.5,10.241666793823242,round2/train/center/1479424660480049408.jpg,499644220
1479424660532279552,center/1479424660532279552.jpg,-0.5724679827690125,-1.5625,10.23888874053955,round2/train/center/1479424660532279552.jpg,559964904
1479424660582655232,center/1479424660582655232.jpg,-0.5759586691856384,-1.5625,10.23611068725586,round2/train/center/1479424660582655232.jpg,599643354
1479424660634025216,center/1479424660634025216.jpg,-0.5759586691856384,-1.4375,10.230555534362793,round2/train/center/1479424660634025216.jpg,659719226
1479424660675133440,center/1479424660675133440.jpg,-0.5759586691856384,-1.5,10.225000381469727,round2/train/center/1479424660675133440.jpg,699763060
1479424660726754816,center/1479424660726754816.jpg,-0.5777039527893066,-1.4375,10.222222328186035,round2/train/center/1479424660726754816.jpg,759875077
1479424660777470976,center/1479424660777470976.jpg,-0.5777039527893066,-1.3125,10.213889122009277,round2/train/center/1479424660777470976.jpg,799946011
1479424660827954176,center/1479424660827954176.jpg,-0.5759586691856384,-0.875,10.202777862548828,round2/train/center/1479424660827954176.jpg,840017675
1479424660879687424,center/1479424660879687424.jpg,-0.5550147294998169,-0.5625,10.191666603088379,round2/train/center/1479424660879687424.jpg,900102020
1479424660930177792,center/1479424660930177792.jpg,-0.5253441333770752,-0.375,10.186111450195312,round2/train/center/1479424660930177792.jpg,940188283
1479424660980501760,center/1479424660980501760.jpg,-0.4642575681209564,-0.1875,10.172222137451172,round2/train/center/1479424660980501760.jpg,262323
1479424661032436736,center/1479424661032436736.jpg,-0.42062434554100037,0.0,10.161110877990723,round2/train/center/1479424661032436736.jpg,40343289
1479424661082839040,center/1479424661082839040.jpg,-0.3735004663467407,-0.125,10.144444465637207,round2/train/center/1479424661082839040.jpg,100460131
1479424661133160448,center/1479424661133160448.jpg,-0.3560471534729004,-0.1875,10.13611125946045,round2/train/center/1479424661133160448.jpg,140598698
1479424661183539968,center/1479424661183539968.jpg,-0.3543018400669098,-0.6875,10.125,round2/train/center/1479424661183539968.jpg,200603238
1479424661225955072,center/1479424661225955072.jpg,-0.36128315329551697,-0.8125,10.11388874053955,round2/train/center/1479424661225955072.jpg,240670142
1479424661276467712,center/1479424661276467712.jpg,-0.3822270929813385,-1.0625,10.11111068725586,round2/train/center/1479424661276467712.jpg,300773894
1479424661326862080,center/1479424661326862080.jpg,-0.40142571926116943,-1.1875,10.108333587646484,round2/train/center/1479424661326862080.jpg,340865780
1479424661379040768,center/1479424661379040768.jpg,-0.4415683150291443,-1.3125,10.119444847106934,round2/train/center/1479424661379040768.jpg,400996584
1479424661429662464,center/1479424661429662464.jpg,-0.4747295677661896,-1.5625,10.122221946716309,round2/train/center/1479424661429662464.jpg,441045852
1479424661480049152,center/1479424661480049152.jpg,-0.5393067598342896,-1.625,10.130555152893066,round2/train/center/1479424661480049152.jpg,501180249
1479424661532502016,center/1479424661532502016.jpg,-0.5881759524345398,-1.6875,10.144444465637207,round2/train/center/1479424661532502016.jpg,541220491
1479424661582870016,center/1479424661582870016.jpg,-0.6475171446800232,-1.6875,10.163888931274414,round2/train/center/1479424661582870016.jpg,601299262
1479424661633900544,center/1479424661633900544.jpg,-0.6736971139907837,-1.625,10.172222137451172,round2/train/center/1479424661633900544.jpg,641378424
1479424661686396416,center/1479424661686396416.jpg,-0.6859143972396851,-1.5,10.188888549804688,round2/train/center/1479424661686396416.jpg,701495302
1479424661726702080,center/1479424661726702080.jpg,-0.6859143972396851,-1.3125,10.20555591583252,round2/train/center/1479424661726702080.jpg,741615766
1479424661777032704,center/1479424661777032704.jpg,-0.6859143972396851,-1.5625,10.23611068725586,round2/train/center/1479424661777032704.jpg,801692362
1479424661827405056,center/1479424661827405056.jpg,-0.6911503672599792,-1.5625,10.247221946716309,round2/train/center/1479424661827405056.jpg,841674106
1479424661877830144,center/1479424661877830144.jpg,-0.7051129937171936,-1.75,10.274999618530273,round2/train/center/1479424661877830144.jpg,901859939
1479424661929468672,center/1479424661929468672.jpg,-0.7173303365707397,-1.75,10.29444408416748,round2/train/center/1479424661929468672.jpg,941858344
1479424661980396544,center/1479424661980396544.jpg,-0.7382742762565613,-1.75,10.324999809265137,round2/train/center/1479424661980396544.jpg,1998540
1479424662032038656,center/1479424662032038656.jpg,-0.7504915595054626,-1.4375,10.347222328186035,round2/train/center/1479424662032038656.jpg,42045590
1479424662082382592,center/1479424662082382592.jpg,-0.764454185962677,-1.6875,10.375,round2/train/center/1479424662082382592.jpg,102124959
1479424662125235968,center/1479424662125235968.jpg,-0.767944872379303,-1.625,10.399999618530273,round2/train/center/1479424662125235968.jpg,142219498
1479424662185747712,center/1479424662185747712.jpg,-0.771435558795929,-1.5625,10.433333396911621,round2/train/center/1479424662185747712.jpg,202310151
1479424662226169600,center/1479424662226169600.jpg,-0.771435558795929,-1.375,10.449999809265137,round2/train/center/1479424662226169600.jpg,242388652
1479424662286500096,center/1479424662286500096.jpg,-0.771435558795929,-1.3125,10.475000381469727,round2/train/center/1479424662286500096.jpg,302483120
1479424662329277952,center/1479424662329277952.jpg,-0.771435558795929,-1.25,10.491666793823242,round2/train/center/1479424662329277952.jpg,342617622
1479424662380568320,center/1479424662380568320.jpg,-0.767944872379303,-1.125,10.519444465637207,round2/train/center/1479424662380568320.jpg,402647493
1479424662431964672,center/1479424662431964672.jpg,-0.764454185962677,-1.125,10.527777671813965,round2/train/center/1479424662431964672.jpg,442726194
1479424662482744576,center/1479424662482744576.jpg,-0.7487462759017944,-1.0,10.552778244018555,round2/train/center/1479424662482744576.jpg,502832585
1479424662533314304,center/1479424662533314304.jpg,-0.7382742762565613,-1.0625,10.56944465637207,round2/train/center/1479424662533314304.jpg,542857893
1479424662575302400,center/1479424662575302400.jpg,-0.720820963382721,-1.0625,10.602777481079102,round2/train/center/1479424662575302400.jpg,602995988
1479424662626109952,center/1479424662626109952.jpg,-0.7086036801338196,-1.0625,10.616666793823242,round2/train/center/1479424662626109952.jpg,643054159
1479424662676535552,center/1479424662676535552.jpg,-0.6946410536766052,-1.125,10.658333778381348,round2/train/center/1479424662676535552.jpg,703161794
1479424662728806400,center/1479424662728806400.jpg,-0.687659740447998,-1.125,10.686111450195312,round2/train/center/1479424662728806400.jpg,743232181
1479424662779414528,center/1479424662779414528.jpg,-0.6859143972396851,-1.0625,10.727777481079102,round2/train/center/1479424662779414528.jpg,803372321
1479424662831554816,center/1479424662831554816.jpg,-0.6841690540313721,-1.1875,10.747221946716309,round2/train/center/1479424662831554816.jpg,843400629
1479424662882302464,center/1479424662882302464.jpg,-0.6841690540313721,-1.0625,10.783333778381348,round2/train/center/1479424662882302464.jpg,903492544
1479424662933701632,center/1479424662933701632.jpg,-0.6824237108230591,-1.125,10.797222137451172,round2/train/center/1479424662933701632.jpg,943616085
1479424662975684608,center/1479424662975684608.jpg,-0.6806784272193909,-1.0625,10.822221755981445,round2/train/center/1479424662975684608.jpg,3674109
1479424663027714048,center/1479424663027714048.jpg,-0.6754423975944519,-1.1875,10.838889122009277,round2/train/center/1479424663027714048.jpg,43970094
1479424663078076160,center/1479424663078076160.jpg,-0.6684610843658447,-1.125,10.86111068725586,round2/train/center/1479424663078076160.jpg,103950359
1479424663129399296,center/1479424663129399296.jpg,-0.6632251143455505,-1.0625,10.880555152893066,round2/train/center/1479424663129399296.jpg,143956966
